419.008	-0.000450997
419.018	-0.000450998
419.028	-0.000450999
419.038	-0.000450999
419.048	-0.000451
419.058	-0.000451001
419.068	-0.000451002
419.078	-0.000451003
419.088	-0.000451003
419.098	-0.000451004
419.108	-0.000451005
419.118	-0.000451006
419.128	-0.000451007
419.138	-0.000451007
419.148	-0.000451008
419.158	-0.000451009
419.168	-0.00045101
419.178	-0.000451011
419.188	-0.000451011
419.198	-0.000451012
419.208	-0.000451013
419.218	-0.000451014
419.228	-0.000451015
419.238	-0.000451015
419.248	-0.000451016
419.258	-0.000451017
419.268	-0.000451018
419.278	-0.000451019
419.288	-0.00045102
419.298	-0.00045102
419.308	-0.000451021
419.318	-0.000451022
419.328	-0.000451023
419.338	-0.000451024
419.348	-0.000451025
419.358	-0.000451026
419.368	-0.000451026
419.378	-0.000451027
419.388	-0.000451028
419.398	-0.000451029
419.408	-0.00045103
419.418	-0.000451031
419.428	-0.000451031
419.438	-0.000451032
419.448	-0.000451033
419.458	-0.000451034
419.468	-0.000451035
419.478	-0.000451036
419.488	-0.000451037
419.498	-0.000451038
419.508	-0.000451038
419.518	-0.000451039
419.528	-0.00045104
419.538	-0.000451041
419.548	-0.000451042
419.558	-0.000451043
419.568	-0.000451044
419.578	-0.000451045
419.588	-0.000451046
419.598	-0.000451046
419.608	-0.000451047
419.618	-0.000451048
419.628	-0.000451049
419.638	-0.00045105
419.648	-0.000451051
419.658	-0.000451052
419.668	-0.000451053
419.678	-0.000451054
419.688	-0.000451055
419.698	-0.000451056
419.708	-0.000451056
419.718	-0.000451057
419.728	-0.000451058
419.738	-0.000451059
419.748	-0.00045106
419.758	-0.000451061
419.768	-0.000451062
419.778	-0.000451063
419.788	-0.000451064
419.798	-0.000451065
419.808	-0.000451066
419.818	-0.000451067
419.828	-0.000451068
419.838	-0.000451069
419.848	-0.00045107
419.858	-0.000451071
419.868	-0.000451072
419.878	-0.000451073
419.888	-0.000451074
419.898	-0.000451075
419.908	-0.000451076
419.918	-0.000451077
419.928	-0.000451078
419.939	-0.000451079
419.949	-0.00045108
419.959	-0.000451081
419.969	-0.000451082
419.979	-0.000451083
419.989	-0.000451084
419.999	-0.000451085
420.009	-0.000451086
420.019	-0.000451087
420.029	-0.000451088
420.039	-0.000451089
420.049	-0.00045109
420.059	-0.000451091
420.069	-0.000451092
420.079	-0.000451094
420.089	-0.000451095
420.099	-0.000451096
420.109	-0.000451097
420.119	-0.000451098
420.129	-0.000451099
420.139	-0.0004511
420.149	-0.000451101
420.159	-0.000451102
420.169	-0.000451104
420.179	-0.000451105
420.189	-0.000451106
420.199	-0.000451107
420.209	-0.000451108
420.219	-0.000451109
420.229	-0.00045111
420.239	-0.000451112
420.249	-0.000451113
420.259	-0.000451114
420.269	-0.000451115
420.279	-0.000451116
420.289	-0.000451118
420.299	-0.000451119
420.309	-0.00045112
420.319	-0.000451121
420.329	-0.000451122
420.339	-0.000451124
420.349	-0.000451125
420.359	-0.000451126
420.369	-0.000451127
420.379	-0.000451128
420.389	-0.00045113
420.399	-0.000451131
420.409	-0.000451132
420.419	-0.000451133
420.429	-0.000451135
420.439	-0.000451136
420.449	-0.000451137
420.459	-0.000451139
420.469	-0.00045114
420.479	-0.000451141
420.489	-0.000451142
420.499	-0.000451144
420.509	-0.000451145
420.519	-0.000451146
420.529	-0.000451148
420.539	-0.000451149
420.549	-0.00045115
420.559	-0.000451152
420.569	-0.000451153
420.579	-0.000451154
420.589	-0.000451155
420.599	-0.000451157
420.609	-0.000451158
420.619	-0.000451159
420.629	-0.000451161
420.639	-0.000451162
420.649	-0.000451163
420.659	-0.000451165
420.669	-0.000451166
420.679	-0.000451167
420.689	-0.000451169
420.699	-0.00045117
420.709	-0.000451172
420.719	-0.000451173
420.729	-0.000451174
420.739	-0.000451176
420.749	-0.000451177
420.759	-0.000451178
420.769	-0.00045118
420.779	-0.000451181
420.789	-0.000451182
420.799	-0.000451184
420.809	-0.000451185
420.819	-0.000451186
420.829	-0.000451188
420.839	-0.000451189
420.849	-0.000451191
420.859	-0.000451192
420.869	-0.000451193
420.879	-0.000451195
420.889	-0.000451196
420.899	-0.000451197
420.909	-0.000451199
420.919	-0.0004512
420.929	-0.000451201
420.939	-0.000451203
420.949	-0.000451204
420.96	-0.000451206
420.97	-0.000451207
420.98	-0.000451208
420.99	-0.00045121
421	-0.000451211
421.01	-0.000451212
421.02	-0.000451214
421.03	-0.000451215
421.04	-0.000451216
421.05	-0.000451218
421.06	-0.000451219
421.07	-0.00045122
421.08	-0.000451222
421.09	-0.000451223
421.1	-0.000451224
421.11	-0.000451226
421.12	-0.000451227
421.13	-0.000451229
421.14	-0.00045123
421.15	-0.000451231
421.16	-0.000451233
421.17	-0.000451234
421.18	-0.000451235
421.19	-0.000451237
421.2	-0.000451238
421.21	-0.000451239
421.22	-0.000451241
421.23	-0.000451242
421.24	-0.000451243
421.25	-0.000451245
421.26	-0.000451246
421.27	-0.000451247
421.28	-0.000451248
421.29	-0.00045125
421.3	-0.000451251
421.31	-0.000451252
421.32	-0.000451254
421.33	-0.000451255
421.34	-0.000451256
421.35	-0.000451258
421.36	-0.000451259
421.37	-0.00045126
421.38	-0.000451262
421.39	-0.000451263
421.4	-0.000451264
421.41	-0.000451265
421.42	-0.000451267
421.43	-0.000451268
421.44	-0.000451269
421.45	-0.000451271
421.46	-0.000451272
421.47	-0.000451273
421.48	-0.000451274
421.49	-0.000451276
421.5	-0.000451277
421.51	-0.000451278
421.52	-0.00045128
421.53	-0.000451281
421.54	-0.000451282
421.55	-0.000451283
421.56	-0.000451285
421.57	-0.000451286
421.58	-0.000451287
421.59	-0.000451288
421.6	-0.00045129
421.61	-0.000451291
421.62	-0.000451292
421.63	-0.000451293
421.64	-0.000451295
421.65	-0.000451296
421.66	-0.000451297
421.67	-0.000451299
421.68	-0.0004513
421.69	-0.000451301
421.7	-0.000451302
421.71	-0.000451304
421.72	-0.000451305
421.73	-0.000451306
421.74	-0.000451307
421.75	-0.000451309
421.76	-0.00045131
421.77	-0.000451311
421.78	-0.000451312
421.79	-0.000451313
421.8	-0.000451315
421.81	-0.000451316
421.82	-0.000451317
421.83	-0.000451318
421.84	-0.00045132
421.85	-0.000451321
421.86	-0.000451322
421.87	-0.000451323
421.88	-0.000451325
421.89	-0.000451326
421.9	-0.000451327
421.91	-0.000451328
421.92	-0.000451329
421.93	-0.000451331
421.94	-0.000451332
421.95	-0.000451333
421.96	-0.000451334
421.97	-0.000451335
421.98	-0.000451337
421.991	-0.000451338
422.001	-0.000451339
422.011	-0.00045134
422.021	-0.000451341
422.031	-0.000451343
422.041	-0.000451344
422.051	-0.000451345
422.061	-0.000451346
422.071	-0.000451347
422.081	-0.000451349
422.091	-0.00045135
422.101	-0.000451351
422.111	-0.000451352
422.121	-0.000451353
422.131	-0.000451354
422.141	-0.000451356
422.151	-0.000451357
422.161	-0.000451358
422.171	-0.000451359
422.181	-0.00045136
422.191	-0.000451361
422.201	-0.000451363
422.211	-0.000451364
422.221	-0.000451365
422.231	-0.000451366
422.241	-0.000451367
422.251	-0.000451368
422.261	-0.000451369
422.271	-0.000451371
422.281	-0.000451372
422.291	-0.000451373
422.301	-0.000451374
422.311	-0.000451375
422.321	-0.000451376
422.331	-0.000451377
422.341	-0.000451378
422.351	-0.000451379
422.361	-0.000451381
422.371	-0.000451382
422.381	-0.000451383
422.391	-0.000451384
422.401	-0.000451385
422.411	-0.000451386
422.421	-0.000451387
422.431	-0.000451388
422.441	-0.000451389
422.451	-0.00045139
422.461	-0.000451391
422.471	-0.000451393
422.481	-0.000451394
422.491	-0.000451395
422.501	-0.000451396
422.511	-0.000451397
422.521	-0.000451398
422.531	-0.000451399
422.541	-0.0004514
422.551	-0.000451401
422.561	-0.000451402
422.571	-0.000451403
422.581	-0.000451404
422.591	-0.000451405
422.601	-0.000451406
422.611	-0.000451407
422.621	-0.000451408
422.631	-0.000451409
422.641	-0.00045141
422.651	-0.000451411
422.661	-0.000451412
422.671	-0.000451414
422.681	-0.000451415
422.691	-0.000451416
422.701	-0.000451417
422.711	-0.000451418
422.721	-0.000451419
422.731	-0.00045142
422.741	-0.000451421
422.751	-0.000451422
422.761	-0.000451423
422.771	-0.000451424
422.781	-0.000451425
422.791	-0.000451426
422.801	-0.000451427
422.811	-0.000451428
422.821	-0.000451429
422.831	-0.00045143
422.841	-0.000451431
422.851	-0.000451432
422.861	-0.000451433
422.871	-0.000451434
422.881	-0.000451435
422.891	-0.000451436
422.901	-0.000451437
422.911	-0.000451438
422.921	-0.000451439
422.931	-0.00045144
422.941	-0.000451441
422.951	-0.000451442
422.961	-0.000451443
422.971	-0.000451444
422.981	-0.000451445
422.991	-0.000451446
423.001	-0.000451447
423.012	-0.000451448
423.022	-0.000451449
423.032	-0.00045145
423.042	-0.000451451
423.052	-0.000451452
423.062	-0.000451453
423.072	-0.000451455
423.082	-0.000451456
423.092	-0.000451457
423.102	-0.000451458
423.112	-0.000451459
423.122	-0.00045146
423.132	-0.000451461
423.142	-0.000451462
423.152	-0.000451463
423.162	-0.000451464
423.172	-0.000451465
423.182	-0.000451466
423.192	-0.000451467
423.202	-0.000451468
423.212	-0.00045147
423.222	-0.000451471
423.232	-0.000451472
423.242	-0.000451473
423.252	-0.000451474
423.262	-0.000451475
423.272	-0.000451476
423.282	-0.000451477
423.292	-0.000451478
423.302	-0.00045148
423.312	-0.000451481
423.322	-0.000451482
423.332	-0.000451483
423.342	-0.000451484
423.352	-0.000451485
423.362	-0.000451486
423.372	-0.000451488
423.382	-0.000451489
423.392	-0.00045149
423.402	-0.000451491
423.412	-0.000451492
423.422	-0.000451494
423.432	-0.000451495
423.442	-0.000451496
423.452	-0.000451497
423.462	-0.000451498
423.472	-0.0004515
423.482	-0.000451501
423.492	-0.000451502
423.502	-0.000451503
423.512	-0.000451504
423.522	-0.000451506
423.532	-0.000451507
423.542	-0.000451508
423.552	-0.000451509
423.562	-0.000451511
423.572	-0.000451512
423.582	-0.000451513
423.592	-0.000451514
423.602	-0.000451516
423.612	-0.000451517
423.622	-0.000451518
423.632	-0.00045152
423.642	-0.000451521
423.652	-0.000451522
423.662	-0.000451523
423.672	-0.000451525
423.682	-0.000451526
423.692	-0.000451527
423.702	-0.000451529
423.712	-0.00045153
423.722	-0.000451531
423.732	-0.000451533
423.742	-0.000451534
423.752	-0.000451535
423.762	-0.000451537
423.772	-0.000451538
423.782	-0.000451539
423.792	-0.000451541
423.802	-0.000451542
423.812	-0.000451543
423.822	-0.000451545
423.832	-0.000451546
423.842	-0.000451547
423.852	-0.000451549
423.862	-0.00045155
423.872	-0.000451552
423.882	-0.000451553
423.892	-0.000451554
423.902	-0.000451556
423.912	-0.000451557
423.922	-0.000451559
423.932	-0.00045156
423.942	-0.000451561
423.952	-0.000451563
423.962	-0.000451564
423.972	-0.000451566
423.982	-0.000451567
423.992	-0.000451568
424.002	-0.00045157
424.012	-0.000451571
424.022	-0.000451573
424.033	-0.000451574
424.043	-0.000451576
424.053	-0.000451577
424.063	-0.000451578
424.073	-0.00045158
424.083	-0.000451581
424.093	-0.000451583
424.103	-0.000451584
424.113	-0.000451586
424.123	-0.000451587
424.133	-0.000451589
424.143	-0.00045159
424.153	-0.000451591
424.163	-0.000451593
424.173	-0.000451594
424.183	-0.000451596
424.193	-0.000451597
424.203	-0.000451599
424.213	-0.0004516
424.223	-0.000451602
424.233	-0.000451603
424.243	-0.000451605
424.253	-0.000451606
424.263	-0.000451608
424.273	-0.000451609
424.283	-0.000451611
424.293	-0.000451612
424.303	-0.000451614
424.313	-0.000451615
424.323	-0.000451617
424.333	-0.000451618
424.343	-0.00045162
424.353	-0.000451621
424.363	-0.000451623
424.373	-0.000451624
424.383	-0.000451626
424.393	-0.000451627
424.403	-0.000451629
424.413	-0.00045163
424.423	-0.000451632
424.433	-0.000451634
424.443	-0.000451635
424.453	-0.000451637
424.463	-0.000451638
424.473	-0.00045164
424.483	-0.000451641
424.493	-0.000451643
424.503	-0.000451644
424.513	-0.000451646
424.523	-0.000451647
424.533	-0.000451649
424.543	-0.000451651
424.553	-0.000451652
424.563	-0.000451654
424.573	-0.000451655
424.583	-0.000451657
424.593	-0.000451659
424.603	-0.00045166
424.613	-0.000451662
424.623	-0.000451663
424.633	-0.000451665
424.643	-0.000451666
424.653	-0.000451668
424.663	-0.00045167
424.673	-0.000451671
424.683	-0.000451673
424.693	-0.000451675
424.703	-0.000451676
424.713	-0.000451678
424.723	-0.000451679
424.733	-0.000451681
424.743	-0.000451683
424.753	-0.000451684
424.763	-0.000451686
424.773	-0.000451688
424.783	-0.000451689
424.793	-0.000451691
424.803	-0.000451692
424.813	-0.000451694
424.823	-0.000451696
424.833	-0.000451697
424.843	-0.000451699
424.853	-0.000451701
424.863	-0.000451702
424.873	-0.000451704
424.883	-0.000451706
424.893	-0.000451707
424.903	-0.000451709
424.913	-0.000451711
424.923	-0.000451712
424.933	-0.000451714
424.943	-0.000451716
424.953	-0.000451717
424.963	-0.000451719
424.973	-0.00045172
424.983	-0.000451722
424.993	-0.000451724
425.003	-0.000451725
425.013	-0.000451727
425.023	-0.000451729
425.033	-0.00045173
425.043	-0.000451732
425.053	-0.000451734
425.064	-0.000451735
425.074	-0.000451737
425.084	-0.000451739
425.094	-0.00045174
425.104	-0.000451742
425.114	-0.000451744
425.124	-0.000451745
425.134	-0.000451747
425.144	-0.000451749
425.154	-0.00045175
425.164	-0.000451752
425.174	-0.000451754
425.184	-0.000451755
425.194	-0.000451757
425.204	-0.000451759
425.214	-0.00045176
425.224	-0.000451762
425.234	-0.000451764
425.244	-0.000451765
425.254	-0.000451767
425.264	-0.000451769
425.274	-0.00045177
425.284	-0.000451772
425.294	-0.000451774
425.304	-0.000451775
425.314	-0.000451777
425.324	-0.000451778
425.334	-0.00045178
425.344	-0.000451782
425.354	-0.000451783
425.364	-0.000451785
425.374	-0.000451787
425.384	-0.000451788
425.394	-0.00045179
425.404	-0.000451791
425.414	-0.000451793
425.424	-0.000451795
425.434	-0.000451796
425.444	-0.000451798
425.454	-0.000451799
425.464	-0.000451801
425.474	-0.000451803
425.484	-0.000451804
425.494	-0.000451806
425.504	-0.000451807
425.514	-0.000451809
425.524	-0.00045181
425.534	-0.000451812
425.544	-0.000451814
425.554	-0.000451815
425.564	-0.000451817
425.574	-0.000451818
425.584	-0.00045182
425.594	-0.000451821
425.604	-0.000451823
425.614	-0.000451824
425.624	-0.000451826
425.634	-0.000451827
425.644	-0.000451829
425.654	-0.00045183
425.664	-0.000451832
425.674	-0.000451833
425.684	-0.000451835
425.694	-0.000451836
425.704	-0.000451838
425.714	-0.000451839
425.724	-0.000451841
425.734	-0.000451842
425.744	-0.000451844
425.754	-0.000451845
425.764	-0.000451847
425.774	-0.000451848
425.784	-0.00045185
425.794	-0.000451851
425.804	-0.000451853
425.814	-0.000451854
425.824	-0.000451856
425.834	-0.000451857
425.844	-0.000451858
425.854	-0.00045186
425.864	-0.000451861
425.874	-0.000451863
425.884	-0.000451864
425.894	-0.000451866
425.904	-0.000451867
425.914	-0.000451868
425.924	-0.00045187
425.934	-0.000451871
425.944	-0.000451873
425.954	-0.000451874
425.964	-0.000451875
425.974	-0.000451877
425.984	-0.000451878
425.994	-0.00045188
426.004	-0.000451881
426.014	-0.000451882
426.024	-0.000451884
426.034	-0.000451885
426.044	-0.000451886
426.054	-0.000451888
426.064	-0.000451889
426.074	-0.000451891
426.085	-0.000451892
426.095	-0.000451893
426.105	-0.000451895
426.115	-0.000451896
426.125	-0.000451897
426.135	-0.000451899
426.145	-0.0004519
426.155	-0.000451901
426.165	-0.000451903
426.175	-0.000451904
426.185	-0.000451906
426.195	-0.000451907
426.205	-0.000451908
426.215	-0.00045191
426.225	-0.000451911
426.235	-0.000451912
426.245	-0.000451914
426.255	-0.000451915
426.265	-0.000451916
426.275	-0.000451918
426.285	-0.000451919
426.295	-0.00045192
426.305	-0.000451922
426.315	-0.000451923
426.325	-0.000451924
426.335	-0.000451926
426.345	-0.000451927
426.355	-0.000451928
426.365	-0.00045193
426.375	-0.000451931
426.385	-0.000451932
426.395	-0.000451934
426.405	-0.000451935
426.415	-0.000451936
426.425	-0.000451938
426.435	-0.000451939
426.445	-0.00045194
426.455	-0.000451942
426.465	-0.000451943
426.475	-0.000451944
426.485	-0.000451946
426.495	-0.000451947
426.505	-0.000451948
426.515	-0.00045195
426.525	-0.000451951
426.535	-0.000451952
426.545	-0.000451954
426.555	-0.000451955
426.565	-0.000451956
426.575	-0.000451958
426.585	-0.000451959
426.595	-0.00045196
426.605	-0.000451962
426.615	-0.000451963
426.625	-0.000451964
426.635	-0.000451966
426.645	-0.000451967
426.655	-0.000451969
426.665	-0.00045197
426.675	-0.000451971
426.685	-0.000451973
426.695	-0.000451974
426.705	-0.000451975
426.715	-0.000451977
426.725	-0.000451978
426.735	-0.000451979
426.745	-0.000451981
426.755	-0.000451982
426.765	-0.000451983
426.775	-0.000451985
426.785	-0.000451986
426.795	-0.000451987
426.805	-0.000451989
426.815	-0.00045199
426.825	-0.000451991
426.835	-0.000451993
426.845	-0.000451994
426.855	-0.000451995
426.865	-0.000451997
426.875	-0.000451998
426.885	-0.000451999
426.895	-0.000452001
426.905	-0.000452002
426.915	-0.000452003
426.925	-0.000452005
426.935	-0.000452006
426.945	-0.000452007
426.955	-0.000452009
426.965	-0.00045201
426.975	-0.000452011
426.985	-0.000452013
426.995	-0.000452014
427.005	-0.000452015
427.015	-0.000452017
427.025	-0.000452018
427.035	-0.000452019
427.045	-0.000452021
427.055	-0.000452022
427.065	-0.000452023
427.075	-0.000452025
427.085	-0.000452026
427.095	-0.000452028
427.105	-0.000452029
427.116	-0.00045203
427.126	-0.000452032
427.136	-0.000452033
427.146	-0.000452034
427.156	-0.000452036
427.166	-0.000452037
427.176	-0.000452038
427.186	-0.00045204
427.196	-0.000452041
427.206	-0.000452042
427.216	-0.000452044
427.226	-0.000452045
427.236	-0.000452047
427.246	-0.000452048
427.256	-0.000452049
427.266	-0.000452051
427.276	-0.000452052
427.286	-0.000452053
427.296	-0.000452055
427.306	-0.000452056
427.316	-0.000452058
427.326	-0.000452059
427.336	-0.00045206
427.346	-0.000452062
427.356	-0.000452063
427.366	-0.000452065
427.376	-0.000452066
427.386	-0.000452067
427.396	-0.000452069
427.406	-0.00045207
427.416	-0.000452072
427.426	-0.000452073
427.436	-0.000452074
427.446	-0.000452076
427.456	-0.000452077
427.466	-0.000452079
427.476	-0.00045208
427.486	-0.000452082
427.496	-0.000452083
427.506	-0.000452084
427.516	-0.000452086
427.526	-0.000452087
427.536	-0.000452089
427.546	-0.00045209
427.556	-0.000452092
427.566	-0.000452093
427.576	-0.000452095
427.586	-0.000452096
427.596	-0.000452098
427.606	-0.000452099
427.616	-0.000452101
427.626	-0.000452102
427.636	-0.000452103
427.646	-0.000452105
427.656	-0.000452106
427.666	-0.000452108
427.676	-0.00045211
427.686	-0.000452111
427.696	-0.000452113
427.706	-0.000452114
427.716	-0.000452116
427.726	-0.000452117
427.736	-0.000452119
427.746	-0.00045212
427.756	-0.000452122
427.766	-0.000452123
427.776	-0.000452125
427.786	-0.000452126
427.796	-0.000452128
427.806	-0.00045213
427.816	-0.000452131
427.826	-0.000452133
427.836	-0.000452134
427.846	-0.000452136
427.856	-0.000452138
427.866	-0.000452139
427.876	-0.000452141
427.886	-0.000452142
427.896	-0.000452144
427.906	-0.000452146
427.916	-0.000452147
427.926	-0.000452149
427.936	-0.00045215
427.946	-0.000452152
427.956	-0.000452154
427.966	-0.000452155
427.976	-0.000452157
427.986	-0.000452159
427.996	-0.00045216
428.006	-0.000452162
428.016	-0.000452164
428.026	-0.000452165
428.036	-0.000452167
428.046	-0.000452169
428.056	-0.00045217
428.066	-0.000452172
428.076	-0.000452174
428.086	-0.000452175
428.096	-0.000452177
428.106	-0.000452179
428.116	-0.000452181
428.126	-0.000452182
428.137	-0.000452184
428.147	-0.000452186
428.157	-0.000452187
428.167	-0.000452189
428.177	-0.000452191
428.187	-0.000452193
428.197	-0.000452194
428.207	-0.000452196
428.217	-0.000452198
428.227	-0.0004522
428.237	-0.000452201
428.247	-0.000452203
428.257	-0.000452205
428.267	-0.000452206
428.277	-0.000452208
428.287	-0.00045221
428.297	-0.000452212
428.307	-0.000452214
428.317	-0.000452215
428.327	-0.000452217
428.337	-0.000452219
428.347	-0.000452221
428.357	-0.000452222
428.367	-0.000452224
428.377	-0.000452226
428.387	-0.000452228
428.397	-0.000452229
428.407	-0.000452231
428.417	-0.000452233
428.427	-0.000452235
428.437	-0.000452236
428.447	-0.000452238
428.457	-0.00045224
428.467	-0.000452242
428.477	-0.000452243
428.487	-0.000452245
428.497	-0.000452247
428.507	-0.000452249
428.517	-0.000452251
428.527	-0.000452252
428.537	-0.000452254
428.547	-0.000452256
428.557	-0.000452258
428.567	-0.000452259
428.577	-0.000452261
428.587	-0.000452263
428.597	-0.000452265
428.607	-0.000452266
428.617	-0.000452268
428.627	-0.00045227
428.637	-0.000452272
428.647	-0.000452273
428.657	-0.000452275
428.667	-0.000452277
428.677	-0.000452279
428.687	-0.00045228
428.697	-0.000452282
428.707	-0.000452284
428.717	-0.000452286
428.727	-0.000452287
428.737	-0.000452289
428.747	-0.000452291
428.757	-0.000452293
428.767	-0.000452294
428.777	-0.000452296
428.787	-0.000452298
428.797	-0.0004523
428.807	-0.000452301
428.817	-0.000452303
428.827	-0.000452305
428.837	-0.000452307
428.847	-0.000452308
428.857	-0.00045231
428.867	-0.000452312
428.877	-0.000452314
428.887	-0.000452315
428.897	-0.000452317
428.907	-0.000452319
428.917	-0.00045232
428.927	-0.000452322
428.937	-0.000452324
428.947	-0.000452326
428.957	-0.000452327
428.967	-0.000452329
428.977	-0.000452331
428.987	-0.000452332
428.997	-0.000452334
429.007	-0.000452336
429.017	-0.000452338
429.027	-0.000452339
429.037	-0.000452341
429.047	-0.000452343
429.057	-0.000452344
429.067	-0.000452346
429.077	-0.000452348
429.087	-0.000452349
429.097	-0.000452351
429.107	-0.000452353
429.117	-0.000452355
429.127	-0.000452356
429.137	-0.000452358
429.147	-0.00045236
429.158	-0.000452361
429.168	-0.000452363
429.178	-0.000452365
429.188	-0.000452366
429.198	-0.000452368
429.208	-0.00045237
429.218	-0.000452371
429.228	-0.000452373
429.238	-0.000452375
429.248	-0.000452376
429.258	-0.000452378
429.268	-0.00045238
429.278	-0.000452381
429.288	-0.000452383
429.298	-0.000452385
429.308	-0.000452386
429.318	-0.000452388
429.328	-0.00045239
429.338	-0.000452391
429.348	-0.000452393
429.358	-0.000452395
429.368	-0.000452396
429.378	-0.000452398
429.388	-0.0004524
429.398	-0.000452401
429.408	-0.000452403
429.418	-0.000452405
429.428	-0.000452406
429.438	-0.000452408
429.448	-0.00045241
429.458	-0.000452411
429.468	-0.000452413
429.478	-0.000452414
429.488	-0.000452416
429.498	-0.000452418
429.508	-0.000452419
429.518	-0.000452421
429.528	-0.000452423
429.538	-0.000452424
429.548	-0.000452426
429.558	-0.000452427
429.568	-0.000452429
429.578	-0.000452431
429.588	-0.000452432
429.598	-0.000452434
429.608	-0.000452436
429.618	-0.000452437
429.628	-0.000452439
429.638	-0.00045244
429.648	-0.000452442
429.658	-0.000452444
429.668	-0.000452445
429.678	-0.000452447
429.688	-0.000452448
429.698	-0.00045245
429.708	-0.000452451
429.718	-0.000452453
429.728	-0.000452455
429.738	-0.000452456
429.748	-0.000452458
429.758	-0.000452459
429.768	-0.000452461
429.778	-0.000452462
429.788	-0.000452464
429.798	-0.000452466
429.808	-0.000452467
429.818	-0.000452469
429.828	-0.00045247
429.838	-0.000452472
429.848	-0.000452473
429.858	-0.000452475
429.868	-0.000452476
429.878	-0.000452478
429.888	-0.000452479
429.898	-0.000452481
429.908	-0.000452482
429.918	-0.000452484
429.928	-0.000452485
429.938	-0.000452487
429.948	-0.000452488
429.958	-0.00045249
429.968	-0.000452491
429.978	-0.000452493
429.988	-0.000452494
429.998	-0.000452496
430.008	-0.000452497
430.018	-0.000452499
430.028	-0.0004525
430.038	-0.000452502
430.048	-0.000452503
430.058	-0.000452505
430.068	-0.000452506
430.078	-0.000452507
430.088	-0.000452509
430.098	-0.00045251
430.108	-0.000452512
430.118	-0.000452513
430.128	-0.000452515
430.138	-0.000452516
430.148	-0.000452518
430.158	-0.000452519
430.168	-0.00045252
430.178	-0.000452522
430.189	-0.000452523
430.199	-0.000452525
430.209	-0.000452526
430.219	-0.000452527
430.229	-0.000452529
430.239	-0.00045253
430.249	-0.000452532
430.259	-0.000452533
430.269	-0.000452534
430.279	-0.000452536
430.289	-0.000452537
430.299	-0.000452539
430.309	-0.00045254
430.319	-0.000452541
430.329	-0.000452543
430.339	-0.000452544
430.349	-0.000452545
430.359	-0.000452547
430.369	-0.000452548
430.379	-0.000452549
430.389	-0.000452551
430.399	-0.000452552
430.409	-0.000452554
430.419	-0.000452555
430.429	-0.000452556
430.439	-0.000452558
430.449	-0.000452559
430.459	-0.00045256
430.469	-0.000452562
430.479	-0.000452563
430.489	-0.000452564
430.499	-0.000452566
430.509	-0.000452567
430.519	-0.000452568
430.529	-0.00045257
430.539	-0.000452571
430.549	-0.000452573
430.559	-0.000452574
430.569	-0.000452575
430.579	-0.000452577
430.589	-0.000452578
430.599	-0.000452579
430.609	-0.000452581
430.619	-0.000452582
430.629	-0.000452583
430.639	-0.000452585
430.649	-0.000452586
430.659	-0.000452587
430.669	-0.000452589
430.679	-0.00045259
430.689	-0.000452592
430.699	-0.000452593
430.709	-0.000452594
430.719	-0.000452596
430.729	-0.000452597
430.739	-0.000452598
430.749	-0.0004526
430.759	-0.000452601
430.769	-0.000452602
430.779	-0.000452604
430.789	-0.000452605
430.799	-0.000452607
430.809	-0.000452608
430.819	-0.000452609
430.829	-0.000452611
430.839	-0.000452612
430.849	-0.000452614
430.859	-0.000452615
430.869	-0.000452616
430.879	-0.000452618
430.889	-0.000452619
430.899	-0.000452621
430.909	-0.000452622
430.919	-0.000452624
430.929	-0.000452625
430.939	-0.000452626
430.949	-0.000452628
430.959	-0.000452629
430.969	-0.000452631
430.979	-0.000452632
430.989	-0.000452634
430.999	-0.000452635
431.009	-0.000452636
431.019	-0.000452638
431.029	-0.000452639
431.039	-0.000452641
431.049	-0.000452642
431.059	-0.000452644
431.069	-0.000452645
431.079	-0.000452647
431.089	-0.000452648
431.099	-0.00045265
431.109	-0.000452651
431.119	-0.000452653
431.129	-0.000452654
431.139	-0.000452656
431.149	-0.000452657
431.159	-0.000452659
431.169	-0.00045266
431.179	-0.000452662
431.189	-0.000452663
431.199	-0.000452665
431.21	-0.000452666
431.22	-0.000452668
431.23	-0.000452669
431.24	-0.000452671
431.25	-0.000452672
431.26	-0.000452674
431.27	-0.000452675
431.28	-0.000452677
431.29	-0.000452678
431.3	-0.00045268
431.31	-0.000452681
431.32	-0.000452683
431.33	-0.000452685
431.34	-0.000452686
431.35	-0.000452688
431.36	-0.000452689
431.37	-0.000452691
431.38	-0.000452692
431.39	-0.000452694
431.4	-0.000452696
431.41	-0.000452697
431.42	-0.000452699
431.43	-0.0004527
431.44	-0.000452702
431.45	-0.000452703
431.46	-0.000452705
431.47	-0.000452707
431.48	-0.000452708
431.49	-0.00045271
431.5	-0.000452711
431.51	-0.000452713
431.52	-0.000452715
431.53	-0.000452716
431.54	-0.000452718
431.55	-0.000452719
431.56	-0.000452721
431.57	-0.000452723
431.58	-0.000452724
431.59	-0.000452726
431.6	-0.000452728
431.61	-0.000452729
431.62	-0.000452731
431.63	-0.000452732
431.64	-0.000452734
431.65	-0.000452736
431.66	-0.000452737
431.67	-0.000452739
431.68	-0.000452741
431.69	-0.000452742
431.7	-0.000452744
431.71	-0.000452746
431.72	-0.000452747
431.73	-0.000452749
431.74	-0.000452751
